timestamp,cell_col,cell_row,rssi_0,rssi_1,rssi_2,rssi_3
2026-05-13T22:05:43.855367,0,2,-42.0,-47.0,-45.0,-39.0
2026-05-13T22:05:46.013956,0,2,-42.0,-47.0,-45.0,-39.0
2026-05-13T22:05:46.018994,0,2,-39.0,-42.0,-38.0,-40.0
2026-05-13T22:05:46.438039,0,2,-39.0,-42.0,-38.0,-40.0
2026-05-13T22:05:47.663413,0,2,-39.0,-42.0,-38.0,-40.0
2026-05-13T22:05:48.492174,0,2,-39.0,-42.0,-38.0,-40.0
2026-05-13T22:05:49.439406,0,2,-39.0,-42.0,-38.0,-40.0
2026-05-13T22:05:50.438218,0,2,-52.0,-45.0,-42.0,-41.0
2026-05-13T22:05:51.441471,0,2,-52.0,-45.0,-42.0,-41.0
2026-05-13T22:05:52.441027,0,2,-52.0,-45.0,-42.0,-41.0
2026-05-13T22:05:53.485451,0,2,-52.0,-45.0,-42.0,-41.0
2026-05-13T22:05:54.556723,0,2,-52.0,-45.0,-42.0,-41.0
2026-05-13T22:05:55.636249,0,2,-43.0,-43.0,-41.0,-41.0
2026-05-13T22:05:56.441505,0,2,-43.0,-43.0,-41.0,-41.0
2026-05-13T22:05:57.438853,0,2,-43.0,-43.0,-41.0,-41.0
2026-05-13T22:05:58.460557,0,2,-43.0,-43.0,-41.0,-41.0
2026-05-13T22:05:59.437247,0,2,-43.0,-43.0,-41.0,-41.0
2026-05-13T22:06:00.442858,0,2,-48.0,-44.0,-41.0,-39.0
2026-05-13T22:06:01.437683,0,2,-48.0,-44.0,-41.0,-39.0
2026-05-13T22:06:02.627128,0,2,-48.0,-44.0,-41.0,-39.0
2026-05-13T22:06:03.479062,0,2,-48.0,-44.0,-41.0,-39.0
2026-05-13T22:06:04.452619,0,2,-48.0,-44.0,-41.0,-39.0
2026-05-13T22:06:05.439008,0,2,-39.0,-44.0,-49.0,-40.0
2026-05-13T22:06:06.438432,0,2,-39.0,-44.0,-49.0,-40.0
2026-05-13T22:06:07.436557,0,2,-39.0,-44.0,-49.0,-40.0
2026-05-13T22:06:08.538757,0,2,-39.0,-44.0,-49.0,-40.0
2026-05-13T22:06:09.563982,0,2,-39.0,-44.0,-49.0,-40.0
2026-05-13T22:06:10.467514,0,2,-43.0,-46.0,-40.0,-48.0
2026-05-13T22:06:11.474145,0,2,-43.0,-46.0,-40.0,-48.0
2026-05-13T22:06:12.489182,0,2,-43.0,-46.0,-40.0,-48.0
2026-05-13T22:06:13.436887,0,2,-43.0,-46.0,-40.0,-48.0
2026-05-13T22:06:14.477205,0,2,-43.0,-46.0,-40.0,-48.0
2026-05-13T22:06:15.443897,0,2,-43.0,-46.0,-36.0,-45.0
2026-05-13T22:06:16.468746,0,2,-43.0,-46.0,-36.0,-45.0
2026-05-13T22:06:17.498768,0,2,-43.0,-46.0,-36.0,-45.0
2026-05-13T22:06:18.471252,0,2,-43.0,-46.0,-36.0,-45.0
2026-05-13T22:06:19.702152,0,2,-43.0,-46.0,-36.0,-45.0
2026-05-13T22:06:20.436904,0,2,-39.0,-45.0,-40.0,-45.0
2026-05-13T22:06:21.441922,0,2,-39.0,-45.0,-40.0,-45.0
2026-05-13T22:06:22.488459,0,2,-39.0,-45.0,-40.0,-45.0
2026-05-13T22:06:23.540224,0,2,-39.0,-45.0,-40.0,-45.0
2026-05-13T22:06:24.615939,0,2,-39.0,-45.0,-40.0,-45.0
2026-05-13T22:06:25.736221,0,2,-38.0,-45.0,-37.0,-41.0
2026-05-13T22:06:26.560320,0,2,-38.0,-45.0,-37.0,-41.0
2026-05-13T22:06:27.790700,0,2,-38.0,-45.0,-37.0,-41.0
2026-05-13T22:06:28.439499,0,2,-38.0,-45.0,-37.0,-41.0
2026-05-13T22:06:29.436436,0,2,-38.0,-45.0,-37.0,-41.0
2026-05-13T22:06:30.554380,0,2,-38.0,-43.0,-36.0,-50.0
2026-05-13T22:06:31.578326,0,2,-38.0,-43.0,-36.0,-50.0
2026-05-13T22:06:32.499921,0,2,-38.0,-43.0,-36.0,-50.0
2026-05-13T22:06:33.523808,0,2,-38.0,-43.0,-36.0,-50.0
2026-05-13T22:06:34.651879,0,2,-38.0,-43.0,-36.0,-50.0
2026-05-13T22:06:35.469605,0,2,-38.0,-41.0,-35.0,-51.0
2026-05-13T22:06:36.520817,0,2,-38.0,-41.0,-35.0,-51.0
2026-05-13T22:06:37.579488,0,2,-38.0,-41.0,-35.0,-51.0
2026-05-13T22:06:38.442055,0,2,-38.0,-41.0,-35.0,-51.0
2026-05-13T22:06:39.444248,0,2,-38.0,-41.0,-35.0,-51.0
2026-05-13T22:06:48.495631,1,2,-36.0,-47.0,-38.0,-46.0
2026-05-13T22:06:49.191093,1,2,-36.0,-47.0,-38.0,-46.0
2026-05-13T22:06:50.175687,1,2,-40.0,-44.0,-47.0,-47.0
2026-05-13T22:06:51.125346,1,2,-40.0,-44.0,-47.0,-47.0
2026-05-13T22:06:52.156291,1,2,-40.0,-44.0,-47.0,-47.0
2026-05-13T22:06:53.205707,1,2,-40.0,-44.0,-47.0,-47.0
2026-05-13T22:06:54.258819,1,2,-40.0,-44.0,-47.0,-47.0
2026-05-13T22:06:55.263356,1,2,-39.0,-44.0,-42.0,-42.0
2026-05-13T22:06:56.156202,1,2,-39.0,-44.0,-42.0,-42.0
2026-05-13T22:06:57.160684,1,2,-39.0,-44.0,-42.0,-42.0
2026-05-13T22:06:58.401740,1,2,-39.0,-44.0,-42.0,-42.0
2026-05-13T22:06:59.211385,1,2,-39.0,-44.0,-42.0,-42.0
2026-05-13T22:07:00.147425,1,2,-42.0,-43.0,-46.0,-39.0
2026-05-13T22:07:01.171486,1,2,-42.0,-43.0,-46.0,-39.0
2026-05-13T22:07:02.196227,1,2,-42.0,-43.0,-46.0,-39.0
2026-05-13T22:07:03.219432,1,2,-42.0,-43.0,-46.0,-39.0
2026-05-13T22:07:04.158472,1,2,-42.0,-43.0,-46.0,-39.0
2026-05-13T22:07:05.326492,1,2,-34.0,-44.0,-45.0,-41.0
2026-05-13T22:07:06.168260,1,2,-34.0,-44.0,-45.0,-41.0
2026-05-13T22:07:07.156838,1,2,-34.0,-44.0,-45.0,-41.0
2026-05-13T22:07:08.538969,1,2,-34.0,-44.0,-45.0,-41.0
2026-05-13T22:07:09.161813,1,2,-34.0,-44.0,-45.0,-41.0
2026-05-13T22:07:10.166545,1,2,-37.0,-47.0,-46.0,-45.0
2026-05-13T22:07:11.134742,1,2,-37.0,-47.0,-46.0,-45.0
2026-05-13T22:07:12.230995,1,2,-37.0,-47.0,-46.0,-45.0
2026-05-13T22:07:13.156797,1,2,-37.0,-47.0,-46.0,-45.0
2026-05-13T22:07:14.173350,1,2,-37.0,-47.0,-46.0,-45.0
2026-05-13T22:07:15.164076,1,2,-39.0,-47.0,-49.0,-41.0
2026-05-13T22:07:16.224787,1,2,-39.0,-47.0,-49.0,-41.0
2026-05-13T22:07:17.266525,1,2,-39.0,-47.0,-49.0,-41.0
2026-05-13T22:07:19.788205,1,2,-39.0,-47.0,-49.0,-41.0
2026-05-13T22:07:19.791595,1,2,-39.0,-47.0,-49.0,-41.0
2026-05-13T22:07:20.217614,1,2,-46.0,-49.0,-54.0,-47.0
2026-05-13T22:07:21.159977,1,2,-46.0,-49.0,-54.0,-47.0
2026-05-13T22:07:22.163525,1,2,-46.0,-49.0,-54.0,-47.0
2026-05-13T22:07:23.187379,1,2,-46.0,-49.0,-54.0,-47.0
2026-05-13T22:07:24.411256,1,2,-46.0,-49.0,-54.0,-47.0
2026-05-13T22:07:25.234887,1,2,-42.0,-49.0,-49.0,-44.0
2026-05-13T22:07:26.162392,1,2,-42.0,-49.0,-49.0,-44.0
2026-05-13T22:07:27.160321,1,2,-42.0,-49.0,-49.0,-44.0
2026-05-13T22:07:28.409503,1,2,-42.0,-49.0,-49.0,-44.0
2026-05-13T22:07:29.539565,1,2,-42.0,-49.0,-49.0,-44.0
2026-05-13T22:07:30.144743,1,2,-38.0,-46.0,-50.0,-41.0
2026-05-13T22:07:31.157027,1,2,-38.0,-46.0,-50.0,-41.0
2026-05-13T22:07:32.198485,1,2,-38.0,-46.0,-50.0,-41.0
2026-05-13T22:07:33.125040,1,2,-38.0,-46.0,-50.0,-41.0
2026-05-13T22:07:34.343637,1,2,-38.0,-46.0,-50.0,-41.0
2026-05-13T22:07:35.270326,1,2,-36.0,-44.0,-47.0,-41.0
2026-05-13T22:07:36.120943,1,2,-36.0,-44.0,-47.0,-41.0
2026-05-13T22:07:37.145274,1,2,-36.0,-44.0,-47.0,-41.0
2026-05-13T22:07:38.196939,1,2,-36.0,-44.0,-47.0,-41.0
2026-05-13T22:07:39.161117,1,2,-36.0,-44.0,-47.0,-41.0
2026-05-13T22:07:40.157476,1,2,-37.0,-42.0,-44.0,-42.0
2026-05-13T22:07:41.144040,1,2,-37.0,-42.0,-44.0,-42.0
2026-05-13T22:07:42.124948,1,2,-37.0,-42.0,-44.0,-42.0
2026-05-13T22:07:43.164486,1,2,-37.0,-42.0,-44.0,-42.0
2026-05-13T22:07:44.133373,1,2,-37.0,-42.0,-44.0,-42.0
2026-05-13T22:07:45.184580,1,2,-38.0,-42.0,-46.0,-41.0
2026-05-13T22:07:46.166323,1,2,-38.0,-42.0,-46.0,-41.0
2026-05-13T22:07:47.163333,1,2,-38.0,-42.0,-46.0,-41.0
2026-05-13T22:07:48.270141,1,2,-38.0,-42.0,-46.0,-41.0
2026-05-13T22:07:49.196277,1,2,-38.0,-42.0,-46.0,-41.0
2026-05-13T22:07:50.162123,1,2,-38.0,-42.0,-41.0,-42.0
2026-05-13T22:07:51.145845,1,2,-38.0,-42.0,-41.0,-42.0
2026-05-13T22:07:52.148525,1,2,-38.0,-42.0,-41.0,-42.0
2026-05-13T22:07:53.183929,1,2,-38.0,-42.0,-41.0,-42.0
2026-05-13T22:07:54.618381,1,2,-38.0,-42.0,-41.0,-42.0
2026-05-13T22:07:55.141151,1,2,-46.0,-43.0,-45.0,-40.0
2026-05-13T22:07:56.145103,1,2,-46.0,-43.0,-45.0,-40.0
2026-05-13T22:07:57.143204,1,2,-46.0,-43.0,-45.0,-40.0
2026-05-13T22:07:58.310278,1,2,-46.0,-43.0,-45.0,-40.0
2026-05-13T22:07:59.206455,1,2,-46.0,-43.0,-45.0,-40.0
2026-05-13T22:08:00.146953,1,2,-46.0,-44.0,-50.0,-47.0
2026-05-13T22:08:01.138318,1,2,-46.0,-44.0,-50.0,-47.0
2026-05-13T22:08:02.161026,1,2,-46.0,-44.0,-50.0,-47.0
2026-05-13T22:08:03.150222,1,2,-46.0,-44.0,-50.0,-47.0
2026-05-13T22:08:04.156309,1,2,-46.0,-44.0,-50.0,-47.0
2026-05-13T22:08:05.146905,1,2,-46.0,-43.0,-49.0,-46.0
2026-05-13T22:08:06.297362,1,2,-46.0,-43.0,-49.0,-46.0
2026-05-13T22:08:07.249477,1,2,-46.0,-43.0,-49.0,-46.0
2026-05-13T22:08:08.162302,1,2,-46.0,-43.0,-49.0,-46.0
2026-05-13T22:08:09.123305,1,2,-46.0,-43.0,-49.0,-46.0
2026-05-13T22:08:10.290802,1,2,-37.0,-43.0,-44.0,-42.0
2026-05-13T22:08:11.314302,1,2,-37.0,-43.0,-44.0,-42.0
2026-05-13T22:08:12.338301,1,2,-37.0,-43.0,-44.0,-42.0
2026-05-13T22:08:13.562374,1,2,-37.0,-43.0,-44.0,-42.0
2026-05-13T22:08:14.149061,1,2,-37.0,-43.0,-44.0,-42.0
2026-05-13T22:08:15.156093,1,2,-35.0,-44.0,-45.0,-42.0
2026-05-13T22:08:16.156196,1,2,-35.0,-44.0,-45.0,-42.0
2026-05-13T22:08:17.145216,1,2,-35.0,-44.0,-45.0,-42.0
2026-05-13T22:08:18.375174,1,2,-35.0,-44.0,-45.0,-42.0
2026-05-13T22:08:19.296637,1,2,-35.0,-44.0,-45.0,-42.0
2026-05-13T22:08:20.163941,1,2,-37.0,-54.0,-39.0,-46.0
2026-05-13T22:08:21.159400,1,2,-37.0,-54.0,-39.0,-46.0
2026-05-13T22:08:22.156762,1,2,-37.0,-54.0,-39.0,-46.0
2026-05-13T22:08:23.196499,1,2,-37.0,-54.0,-39.0,-46.0
2026-05-13T22:08:24.315127,1,2,-37.0,-54.0,-39.0,-46.0
2026-05-13T22:08:25.440669,1,2,-32.0,-54.0,-44.0,-43.0
2026-05-13T22:08:26.158495,1,2,-32.0,-54.0,-44.0,-43.0
2026-05-13T22:08:27.122945,1,2,-32.0,-54.0,-44.0,-43.0
2026-05-13T22:08:28.517729,1,2,-32.0,-54.0,-44.0,-43.0
2026-05-13T22:08:29.446338,1,2,-32.0,-54.0,-44.0,-43.0
2026-05-13T22:08:30.156764,1,2,-33.0,-44.0,-41.0,-44.0
2026-05-13T22:08:31.124106,1,2,-33.0,-44.0,-41.0,-44.0
2026-05-13T22:08:32.145031,1,2,-33.0,-44.0,-41.0,-44.0
2026-05-13T22:08:33.179881,1,2,-33.0,-44.0,-41.0,-44.0
2026-05-13T22:08:34.554249,1,2,-33.0,-44.0,-41.0,-44.0
2026-05-13T22:08:35.173840,1,2,-37.0,-45.0,-39.0,-45.0
2026-05-13T22:08:36.149537,1,2,-37.0,-45.0,-39.0,-45.0
2026-05-13T22:08:37.155646,1,2,-37.0,-45.0,-39.0,-45.0
2026-05-13T22:08:38.348629,1,2,-37.0,-45.0,-39.0,-45.0
2026-05-13T22:08:39.168182,1,2,-37.0,-45.0,-39.0,-45.0
2026-05-13T22:08:40.191617,1,2,-35.0,-48.0,-38.0,-45.0
2026-05-13T22:08:41.415584,1,2,-35.0,-48.0,-38.0,-45.0
2026-05-13T22:08:44.197420,1,2,-35.0,-48.0,-38.0,-45.0
2026-05-13T22:08:44.199136,1,2,-35.0,-48.0,-38.0,-45.0
2026-05-13T22:08:44.203810,1,2,-35.0,-48.0,-38.0,-45.0
2026-05-13T22:08:45.316111,1,2,-36.0,-44.0,-39.0,-42.0
2026-05-13T22:08:46.125216,1,2,-36.0,-44.0,-39.0,-42.0
2026-05-13T22:08:47.127225,1,2,-36.0,-44.0,-39.0,-42.0
2026-05-13T22:08:53.131653,2,2,-45.0,-45.0,-45.0,-42.0
2026-05-13T22:08:54.204866,2,2,-45.0,-45.0,-45.0,-42.0
2026-05-13T22:08:55.146547,2,2,-37.0,-45.0,-50.0,-45.0
2026-05-13T22:08:56.153566,2,2,-37.0,-45.0,-50.0,-45.0
2026-05-13T22:08:57.123271,2,2,-37.0,-45.0,-50.0,-45.0
2026-05-13T22:08:58.179481,2,2,-37.0,-45.0,-50.0,-45.0
2026-05-13T22:08:59.162506,2,2,-37.0,-45.0,-50.0,-45.0
2026-05-13T22:09:00.461294,2,2,-37.0,-40.0,-47.0,-42.0
2026-05-13T22:09:01.285687,2,2,-37.0,-40.0,-47.0,-42.0
2026-05-13T22:09:02.207251,2,2,-37.0,-40.0,-47.0,-42.0
2026-05-13T22:09:03.329865,2,2,-37.0,-40.0,-47.0,-42.0
2026-05-13T22:09:04.164809,2,2,-37.0,-40.0,-47.0,-42.0
2026-05-13T22:09:05.209907,2,2,-44.0,-44.0,-42.0,-37.0
2026-05-13T22:09:06.302377,2,2,-44.0,-44.0,-42.0,-37.0
2026-05-13T22:09:07.179828,2,2,-44.0,-44.0,-42.0,-37.0
2026-05-13T22:09:08.365199,2,2,-44.0,-44.0,-42.0,-37.0
2026-05-13T22:09:09.124382,2,2,-44.0,-44.0,-42.0,-37.0
2026-05-13T22:09:10.297033,2,2,-42.0,-42.0,-44.0,-45.0
2026-05-13T22:09:11.320938,2,2,-42.0,-42.0,-44.0,-45.0
2026-05-13T22:09:12.313443,2,2,-42.0,-42.0,-44.0,-45.0
2026-05-13T22:09:13.686835,2,2,-42.0,-42.0,-44.0,-45.0
2026-05-13T22:09:14.537116,2,2,-42.0,-42.0,-44.0,-45.0
2026-05-13T22:09:15.149182,2,2,-39.0,-39.0,-46.0,-45.0
2026-05-13T22:09:16.333025,2,2,-39.0,-39.0,-46.0,-45.0
2026-05-13T22:09:17.161959,2,2,-39.0,-39.0,-46.0,-45.0
2026-05-13T22:09:18.211529,2,2,-39.0,-39.0,-46.0,-45.0
2026-05-13T22:09:19.138460,2,2,-39.0,-39.0,-46.0,-45.0
2026-05-13T22:09:20.223039,2,2,-41.0,-42.0,-46.0,-40.0
2026-05-13T22:09:21.163869,2,2,-41.0,-42.0,-46.0,-40.0
2026-05-13T22:09:22.592802,2,2,-41.0,-42.0,-46.0,-40.0
2026-05-13T22:09:23.198338,2,2,-41.0,-42.0,-46.0,-40.0
2026-05-13T22:09:24.327395,2,2,-41.0,-42.0,-46.0,-40.0
2026-05-13T22:09:25.349475,2,2,-37.0,-42.0,-39.0,-42.0
2026-05-13T22:09:26.162311,2,2,-37.0,-42.0,-39.0,-42.0
2026-05-13T22:09:27.122665,2,2,-37.0,-42.0,-39.0,-42.0
2026-05-13T22:09:28.147790,2,2,-37.0,-42.0,-39.0,-42.0
2026-05-13T22:09:29.170147,2,2,-37.0,-42.0,-39.0,-42.0
2026-05-13T22:09:30.168505,2,2,-44.0,-40.0,-42.0,-40.0
2026-05-13T22:09:31.155012,2,2,-44.0,-40.0,-42.0,-40.0
2026-05-13T22:09:32.171589,2,2,-44.0,-40.0,-42.0,-40.0
2026-05-13T22:09:33.125264,2,2,-44.0,-40.0,-42.0,-40.0
2026-05-13T22:09:34.159112,2,2,-44.0,-40.0,-42.0,-40.0
2026-05-13T22:09:35.167400,2,2,-44.0,-37.0,-41.0,-40.0
2026-05-13T22:09:36.144710,2,2,-44.0,-37.0,-41.0,-40.0
2026-05-13T22:09:37.166775,2,2,-44.0,-37.0,-41.0,-40.0
2026-05-13T22:09:38.143014,2,2,-44.0,-37.0,-41.0,-40.0
2026-05-13T22:09:39.159155,2,2,-44.0,-37.0,-41.0,-40.0
2026-05-13T22:09:40.159811,2,2,-51.0,-39.0,-43.0,-41.0
2026-05-13T22:09:41.161588,2,2,-51.0,-39.0,-43.0,-41.0
2026-05-13T22:09:42.151144,2,2,-51.0,-39.0,-43.0,-41.0
2026-05-13T22:09:43.125560,2,2,-51.0,-39.0,-43.0,-41.0
2026-05-13T22:09:44.179654,2,2,-51.0,-39.0,-43.0,-41.0
2026-05-13T22:09:45.174261,2,2,-50.0,-36.0,-45.0,-38.0
2026-05-13T22:09:46.164480,2,2,-50.0,-36.0,-45.0,-38.0
2026-05-13T22:09:47.154075,2,2,-50.0,-36.0,-45.0,-38.0
2026-05-13T22:09:48.189747,2,2,-50.0,-36.0,-45.0,-38.0
2026-05-13T22:09:49.155045,2,2,-50.0,-36.0,-45.0,-38.0
2026-05-13T22:09:50.171786,2,2,-49.0,-41.0,-42.0,-50.0
2026-05-13T22:09:51.140980,2,2,-49.0,-41.0,-42.0,-50.0
2026-05-13T22:09:52.124229,2,2,-49.0,-41.0,-42.0,-50.0
2026-05-13T22:09:53.153796,2,2,-49.0,-41.0,-42.0,-50.0
2026-05-13T22:09:54.174283,2,2,-49.0,-41.0,-42.0,-50.0
2026-05-13T22:09:55.156638,2,2,-42.0,-42.0,-45.0,-36.0
2026-05-13T22:09:56.165137,2,2,-42.0,-42.0,-45.0,-36.0
2026-05-13T22:09:57.151499,2,2,-42.0,-42.0,-45.0,-36.0
2026-05-13T22:09:58.155534,2,2,-42.0,-42.0,-45.0,-36.0
2026-05-13T22:09:59.204739,2,2,-42.0,-42.0,-45.0,-36.0
2026-05-13T22:10:00.158618,2,2,-42.0,-44.0,-49.0,-34.0
2026-05-13T22:10:01.161928,2,2,-42.0,-44.0,-49.0,-34.0
2026-05-13T22:10:02.162545,2,2,-42.0,-44.0,-49.0,-34.0
2026-05-13T22:10:03.185667,2,2,-42.0,-44.0,-49.0,-34.0
2026-05-13T22:10:04.123868,2,2,-42.0,-44.0,-49.0,-34.0
2026-05-13T22:10:05.161675,2,2,-34.0,-40.0,-49.0,-43.0
2026-05-13T22:10:06.166504,2,2,-34.0,-40.0,-49.0,-43.0
2026-05-13T22:10:07.135446,2,2,-34.0,-40.0,-49.0,-43.0
2026-05-13T22:10:08.237915,2,2,-34.0,-40.0,-49.0,-43.0
2026-05-13T22:10:09.292605,2,2,-34.0,-40.0,-49.0,-43.0
2026-05-13T22:10:10.165462,2,2,-33.0,-42.0,-47.0,-46.0
2026-05-13T22:10:11.171106,2,2,-33.0,-42.0,-47.0,-46.0
2026-05-13T22:10:12.173703,2,2,-33.0,-42.0,-47.0,-46.0
2026-05-13T22:10:13.163263,2,2,-33.0,-42.0,-47.0,-46.0
2026-05-13T22:10:14.306583,2,2,-33.0,-42.0,-47.0,-46.0
2026-05-13T22:10:15.216998,2,2,-34.0,-43.0,-44.0,-45.0
2026-05-13T22:10:16.156485,2,2,-34.0,-43.0,-44.0,-45.0
2026-05-13T22:10:17.157039,2,2,-34.0,-43.0,-44.0,-45.0
2026-05-13T22:10:18.189073,2,2,-34.0,-43.0,-44.0,-45.0
2026-05-13T22:10:19.145508,2,2,-34.0,-43.0,-44.0,-45.0
2026-05-13T22:10:20.161328,2,2,-36.0,-42.0,-46.0,-46.0
2026-05-13T22:10:21.157564,2,2,-36.0,-42.0,-46.0,-46.0
2026-05-13T22:10:22.180289,2,2,-36.0,-42.0,-46.0,-46.0
2026-05-13T22:10:23.193156,2,2,-36.0,-42.0,-46.0,-46.0
2026-05-13T22:10:24.151675,2,2,-36.0,-42.0,-46.0,-46.0
2026-05-13T22:10:25.171485,2,2,-36.0,-44.0,-43.0,-45.0
2026-05-13T22:10:26.142782,2,2,-36.0,-44.0,-43.0,-45.0
2026-05-13T22:10:27.122857,2,2,-36.0,-44.0,-43.0,-45.0
2026-05-13T22:10:28.163563,2,2,-36.0,-44.0,-43.0,-45.0
2026-05-13T22:10:29.123394,2,2,-36.0,-44.0,-43.0,-45.0
2026-05-13T22:10:30.162310,2,2,-35.0,-42.0,-46.0,-50.0
2026-05-13T22:10:31.159587,2,2,-35.0,-42.0,-46.0,-50.0
2026-05-13T22:10:32.143683,2,2,-35.0,-42.0,-46.0,-50.0
2026-05-13T22:10:33.134967,2,2,-35.0,-42.0,-46.0,-50.0
2026-05-13T22:10:34.185570,2,2,-35.0,-42.0,-46.0,-50.0
2026-05-13T22:10:35.286675,2,2,-35.0,-42.0,-43.0,-48.0
2026-05-13T22:10:36.129793,2,2,-35.0,-42.0,-43.0,-48.0
2026-05-13T22:10:37.157362,2,2,-35.0,-42.0,-43.0,-48.0
2026-05-13T22:10:38.364321,2,2,-35.0,-42.0,-43.0,-48.0
2026-05-13T22:10:39.280886,2,2,-35.0,-42.0,-43.0,-48.0
2026-05-13T22:10:40.212402,2,2,-39.0,-44.0,-47.0,-45.0
2026-05-13T22:10:41.161156,2,2,-39.0,-44.0,-47.0,-45.0
2026-05-13T22:10:42.121790,2,2,-39.0,-44.0,-47.0,-45.0
2026-05-13T22:10:43.169554,2,2,-39.0,-44.0,-47.0,-45.0
2026-05-13T22:10:44.133269,2,2,-39.0,-44.0,-47.0,-45.0
2026-05-13T22:10:45.161344,2,2,-33.0,-43.0,-46.0,-43.0
2026-05-13T22:10:46.138330,2,2,-33.0,-43.0,-46.0,-43.0
2026-05-13T22:10:47.159865,2,2,-33.0,-43.0,-46.0,-43.0
2026-05-13T22:10:48.594393,2,2,-33.0,-43.0,-46.0,-43.0
2026-05-13T22:10:49.200232,2,2,-33.0,-43.0,-46.0,-43.0
2026-05-13T22:10:50.161537,2,2,-30.0,-39.0,-44.0,-44.0
2026-05-13T22:10:51.122308,2,2,-30.0,-39.0,-44.0,-44.0
2026-05-13T22:10:52.146025,2,2,-30.0,-39.0,-44.0,-44.0
2026-05-13T22:10:58.327358,3,2,-27.0,-38.0,-47.0,-43.0
2026-05-13T22:10:59.346766,3,2,-27.0,-38.0,-47.0,-43.0
2026-05-13T22:11:00.322918,3,2,-43.0,-41.0,-49.0,-39.0
2026-05-13T22:11:01.352696,3,2,-43.0,-41.0,-49.0,-39.0
2026-05-13T22:11:02.329875,3,2,-43.0,-41.0,-49.0,-39.0
2026-05-13T22:11:03.329956,3,2,-43.0,-41.0,-49.0,-39.0
2026-05-13T22:11:04.368457,3,2,-43.0,-41.0,-49.0,-39.0
2026-05-13T22:11:05.339314,3,2,-38.0,-41.0,-45.0,-39.0
2026-05-13T22:11:06.325225,3,2,-38.0,-41.0,-45.0,-39.0
2026-05-13T22:11:07.441089,3,2,-38.0,-41.0,-45.0,-39.0
2026-05-13T22:11:08.323849,3,2,-38.0,-41.0,-45.0,-39.0
2026-05-13T22:11:09.348527,3,2,-38.0,-41.0,-45.0,-39.0
2026-05-13T22:11:10.350257,3,2,-38.0,-45.0,-48.0,-35.0
2026-05-13T22:11:11.331440,3,2,-38.0,-45.0,-48.0,-35.0
2026-05-13T22:11:12.373431,3,2,-38.0,-45.0,-48.0,-35.0
2026-05-13T22:11:13.587410,3,2,-38.0,-45.0,-48.0,-35.0
2026-05-13T22:11:14.330916,3,2,-38.0,-45.0,-48.0,-35.0
2026-05-13T22:11:15.325412,3,2,-38.0,-45.0,-57.0,-40.0
2026-05-13T22:11:16.549309,3,2,-38.0,-45.0,-57.0,-40.0
2026-05-13T22:11:17.543330,3,2,-38.0,-45.0,-57.0,-40.0
2026-05-13T22:11:18.969577,3,2,-38.0,-45.0,-57.0,-40.0
2026-05-13T22:11:19.377142,3,2,-38.0,-45.0,-57.0,-40.0
2026-05-13T22:11:20.327036,3,2,-39.0,-42.0,-47.0,-40.0
2026-05-13T22:11:21.369614,3,2,-39.0,-42.0,-47.0,-40.0
2026-05-13T22:11:22.324019,3,2,-39.0,-42.0,-47.0,-40.0
2026-05-13T22:11:23.374348,3,2,-39.0,-42.0,-47.0,-40.0
2026-05-13T22:11:24.325563,3,2,-39.0,-42.0,-47.0,-40.0
2026-05-13T22:11:25.410041,3,2,-39.0,-44.0,-47.0,-37.0
2026-05-13T22:11:26.323778,3,2,-39.0,-44.0,-47.0,-37.0
2026-05-13T22:11:27.329863,3,2,-39.0,-44.0,-47.0,-37.0
2026-05-13T22:11:28.336897,3,2,-39.0,-44.0,-47.0,-37.0
2026-05-13T22:11:29.323528,3,2,-39.0,-44.0,-47.0,-37.0
2026-05-13T22:11:30.578080,3,2,-37.0,-44.0,-44.0,-38.0
2026-05-13T22:11:31.401193,3,2,-37.0,-44.0,-44.0,-38.0
2026-05-13T22:11:32.425834,3,2,-37.0,-44.0,-44.0,-38.0
2026-05-13T22:11:33.370636,3,2,-37.0,-44.0,-44.0,-38.0
2026-05-13T22:11:34.482542,3,2,-37.0,-44.0,-44.0,-38.0
2026-05-13T22:11:35.520376,3,2,-37.0,-40.0,-59.0,-38.0
2026-05-13T22:11:36.369560,3,2,-37.0,-40.0,-59.0,-38.0
2026-05-13T22:11:37.336553,3,2,-37.0,-40.0,-59.0,-38.0
2026-05-13T22:11:38.377223,3,2,-37.0,-40.0,-59.0,-38.0
2026-05-13T22:11:39.323867,3,2,-37.0,-40.0,-59.0,-38.0
2026-05-13T22:11:40.545387,3,2,-47.0,-40.0,-46.0,-36.0
2026-05-13T22:11:41.373650,3,2,-47.0,-40.0,-46.0,-36.0
2026-05-13T22:11:44.155259,3,2,-47.0,-40.0,-46.0,-36.0
2026-05-13T22:11:44.491418,3,2,-47.0,-40.0,-46.0,-36.0
2026-05-13T22:11:44.497139,3,2,-47.0,-40.0,-46.0,-36.0
2026-05-13T22:11:45.443014,3,2,-42.0,-43.0,-55.0,-37.0
2026-05-13T22:11:46.326403,3,2,-42.0,-43.0,-55.0,-37.0
2026-05-13T22:11:47.330734,3,2,-42.0,-43.0,-55.0,-37.0
2026-05-13T22:11:48.362100,3,2,-42.0,-43.0,-55.0,-37.0
2026-05-13T22:11:49.324430,3,2,-42.0,-43.0,-55.0,-37.0
